"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,3,20,8000,0.571108731120497,0.356400888988033,0.728494842536365,0.0511311931032711,0.0895866001277688,0.119504455662891,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,5,20,8000,0.576541665863886,0.339745604846914,0.755074325749854,0.0537626329237415,0.0905007223108066,0.120012601782891,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,5,20,8000,0.569116890335007,0.348263731710661,0.737511491794842,0.0619826366884861,0.100283867019404,0.111274324614426,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,5,20,8000,0.570231057233183,0.371740531237126,0.708671506482602,0.0438263888827299,0.078373538811221,0.112239039991819,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,1,20,9000,0.58199868894133,0.377286047815572,0.734073611727635,0.0632034846963642,0.127544203725874,0.153318163027219,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,1,20,9000,0.574258150816501,0.35804923818418,0.746139989998675,0.055988304208005,0.118780220365462,0.137030392055617,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,1,20,9000,0.569564917885233,0.364058909968601,0.735717127803134,0.0497486667067726,0.0998161900397841,0.114042924708881,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,3,20,9000,0.579275805951892,0.3628944673532,0.744753091029273,0.0602551265786614,0.0944576560717874,0.121509591026521,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,3,20,9000,0.567885830726066,0.348544562742659,0.732644290672985,0.054827814024648,0.106495866404593,0.11552302348997,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,3,20,9000,0.574335154551232,0.366050857030669,0.72495582126042,0.0438789305963752,0.0918463790349003,0.114119703613683,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,5,20,9000,0.576099247846321,0.335608738447853,0.757688068338113,0.053504507249516,0.0930195449336604,0.121003965746889,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,5,20,9000,0.568470914447192,0.344996446438626,0.738595293386851,0.0627358795387772,0.103728393122578,0.111624244182384,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,5,20,9000,0.571978726630508,0.37279070183644,0.710880354248773,0.0462428777572525,0.0816439297556418,0.115294765559057,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,1,20,10000,0.581541931986362,0.375158728294935,0.735855713744628,0.0630290306028681,0.126282741064336,0.152211362287743,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,1,20,10000,0.57318413019165,0.360309052261997,0.744006020067879,0.0548815930512793,0.115913463020256,0.135417536921365,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,1,20,10000,0.569140620265953,0.373312690793242,0.730109644419817,0.0489276236836544,0.106547372150395,0.111586601016398,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,3,20,10000,0.578973566688733,0.368167026635965,0.740280311371311,0.0601160085597153,0.0927151234867321,0.119895862120114,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,3,20,10000,0.566863618124684,0.34513996621923,0.73504332351961,0.0545818970147804,0.0987159730558037,0.111853256743347,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,3,20,10000,0.572407970503041,0.374885878826328,0.710933776191771,0.0474276609408055,0.107085336675115,0.135692166042393,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,5,20,10000,0.575381165847358,0.334411738272456,0.758403672768432,0.0529981205431137,0.0951675062897444,0.120982074539826,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,5,20,10000,0.567964850326383,0.341474426221359,0.739483172054512,0.0624098394765794,0.100514225744831,0.111286197321272,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,5,20,10000,0.573410385553869,0.37290292881956,0.710434808320825,0.0453655500769369,0.0906218785693719,0.12113372360287,"SFS","GISS-E2-H-CC","summer","gbm"
