"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,3,20,9000,0.626417086974604,0.282285169119587,0.86553377829563,0.0951866063322525,0.154996691007433,0.088160268754738,"WAB","BCC-CSM1.1","winter","gbm"
0.1,3,20,9000,0.632650893704444,0.300064547937513,0.855023511707383,0.0919522334278427,0.15551989709812,0.0783113729455124,"WAB","BCC-CSM1.1","winter","gbm"
0.5,3,20,9000,0.537619578373658,0.301974694384452,0.742141531309423,0.0728063666464223,0.192383395633052,0.226459260662667,"WAB","BCC-CSM1.1","winter","gbm"
0.01,5,20,9000,0.627432484178248,0.258303762979533,0.877177643829751,0.0848858368688053,0.151867901644061,0.0893388178332338,"WAB","BCC-CSM1.1","winter","gbm"
0.1,5,20,9000,0.623756081227811,0.235768599973102,0.877120845811067,0.0757031453971793,0.12027848071658,0.0740114469628097,"WAB","BCC-CSM1.1","winter","gbm"
0.5,5,20,9000,0.520244969507037,0.359812677920523,0.662353598877511,0.0880626109770913,0.13632381882042,0.222909327923601,"WAB","BCC-CSM1.1","winter","gbm"
0.01,1,20,10000,0.639097934268602,0.285902552195828,0.852304685914676,0.0704459541518605,0.156477433934523,0.110084406786171,"WAB","BCC-CSM1.1","winter","gbm"
0.1,1,20,10000,0.636971927321551,0.27642780563104,0.859254384227838,0.067665709581617,0.158700512336565,0.0922295032858811,"WAB","BCC-CSM1.1","winter","gbm"
0.5,1,20,10000,0.573346143051179,0.254724786167903,0.817559995568479,0.0685551805876904,0.157816031142056,0.173915975288623,"WAB","BCC-CSM1.1","winter","gbm"
0.01,3,20,10000,0.627338020512268,0.286700036637869,0.863725323196336,0.0914654302699754,0.154293010295418,0.0872546113634412,"WAB","BCC-CSM1.1","winter","gbm"
0.1,3,20,10000,0.632369908357312,0.300760828831872,0.852043537239145,0.0935453576711563,0.157132734635545,0.0828785281501253,"WAB","BCC-CSM1.1","winter","gbm"
0.5,3,20,10000,0.535571081180541,0.302649811147661,0.741844764614362,0.0695588020450168,0.192246669068639,0.226228319220798,"WAB","BCC-CSM1.1","winter","gbm"
0.01,5,20,10000,0.627446654825214,0.259159465487135,0.875461901290464,0.0833642082968603,0.152559245781248,0.0895583502605232,"WAB","BCC-CSM1.1","winter","gbm"
0.1,5,20,10000,0.62279520992324,0.229772293573618,0.884720404862186,0.0726146139043872,0.115612734428026,0.0655386623960304,"WAB","BCC-CSM1.1","winter","gbm"
0.5,5,20,10000,0.519960690467089,0.359868233476079,0.662337026622479,0.0877175619729808,0.136232166813165,0.222889336812907,"WAB","BCC-CSM1.1","winter","gbm"
